Probability
0.7
6B.FUT-timestamp,6B.FUT-SBH.ash,6B.FUT-SBH.bsh,6B.FUT-SBL.asl,6B.FUT-SBL.bsl,6B.FUT-RSI,6B.FUT-RSI-9,6B.FUT-RSI-14,6B.FUT-DELTA_RSI,6B.FUT-SBOTH.both,Criteria Result,Predict Result,Hit
2021-08-12 20:00:00+00:00,1.3879,1.3848,1.3838,1.3794,31.035053303404148,42.457998416509355,48.89414800486026,-6.95665264993962,0.0,False,False
2021-08-13 20:00:00+00:00,1.3835,1.3877,1.3791,1.3831,70.2657664057079,51.43913599214345,30.616666377216767,27.613695517119766,0.0033258621936229755,False,True
2021-08-16 20:00:00+00:00,1.388,1.3874,1.384,1.3828,46.10957258022838,60.53439253426865,46.76383494426836,13.770557590000287,0.0005769508149429625,True,False
2021-08-17 20:00:00+00:00,1.3828,1.3776,1.3766,1.3727,26.986623674757993,29.46571248829319,28.60809471431142,-4.17217766480821,7.259528130670707e-05,False,False
2021-08-18 20:00:00+00:00,1.377,1.3787,1.3732,1.3744,49.375850957277144,56.73213397956148,36.204115620184545,19.067426915658253,0.0013800116211505032,False,True
2021-08-19 20:00:00+00:00,1.3713,1.3694,1.3666,1.3633,24.301623629890813,26.618315412580003,25.382620040679978,0.9209779582409183,0.0010233918128653844,False,False
2021-08-20 20:00:00+00:00,1.3635,1.3636,1.3605,1.3602,44.695923739065194,29.925234441501157,29.15167939540051,-1.4769566849136346,0.002278574053656656,False,False
2021-08-23 20:00:00+00:00,1.3701,1.3733,1.3633,1.3687,80.22356160637474,74.19121425854259,60.113872474458866,18.650198481224415,0.0025551175354066717,True,True,X
2021-08-24 20:00:00+00:00,1.3748,1.3749,1.3694,1.3709,57.290598936025475,56.63792455195748,69.8168260689827,-19.4624880170325,0.002625246116823487,False,True
2021-08-25 20:00:00+00:00,1.3744,1.3768,1.3697,1.37,68.51756543100088,46.978877750535034,40.73085600667498,-1.6980188095705984,0.004670169293636866,False,True
2021-08-26 20:00:00+00:00,1.3758,1.3737,1.3718,1.3689,33.54087340224847,44.37160021551145,47.697693059131666,-11.196924165873199,0.0013120489831620556,False,False
2021-08-27 20:00:00+00:00,1.373,1.3783,1.3694,1.3702,67.02667284836541,57.038927920609986,49.15327034906778,9.949683755060455,0.004225865209471787,False,True
2021-08-30 20:00:00+00:00,1.3776,1.3769,1.3741,1.3734,51.09369153609015,54.135207524868065,66.14637962375413,-26.99813899969088,0.0020376974019357496,False,False
2021-08-31 20:00:00+00:00,1.3802,1.3808,1.376,1.3744,45.53364743919804,62.56694007218291,67.19268158920625,-8.604381159927442,0.0016684802321363574,False,False
2021-09-01 20:00:00+00:00,1.3791,1.3799,1.374,1.3767,50.25278088059743,53.24400842552542,52.83839974776754,17.586720670985628,0.0007977951842180729,False,True
2021-09-02 20:00:00+00:00,1.3801,1.3841,1.3772,1.3782,67.91523220825741,60.9027285267294,58.729414709947946,-1.2467792686462005,0.003916733154420883,False,True
2021-09-03 20:00:00+00:00,1.3868,1.3893,1.3818,1.3838,55.14680930779468,55.15399331422065,55.32054493578803,8.522939229228953,0.003032272038119978,True,True,X
2021-09-07 20:00:00+00:00,1.385,1.3801,1.3768,1.3768,37.6297196049955,17.974631362047276,40.972424882449765,-16.70087492556236,0.0015239477503629993,False,False
2021-09-08 20:00:00+00:00,1.3779,1.3785,1.3751,1.3726,47.979313963833484,40.24563673685906,28.02427332853106,10.362895005430673,0.00138021211680954,False,False
2021-09-09 20:00:00+00:00,1.3842,1.3862,1.3757,1.3825,65.39473407102349,73.18614334144576,49.40638730480621,23.779756036639547,0.0017343546755312761,True,True,X
2021-09-10 20:00:00+00:00,1.389,1.3882,1.3841,1.3828,41.78739349763188,75.47665891233859,71.71029662846836,-1.1031520729990234,0.0,False,False
2021-09-13 20:00:00+00:00,1.3845,1.3852,1.3798,1.3815,54.09611532045505,45.089799007058865,29.90459530644973,22.51239547761204,0.0010117068940598843,False,True
2021-09-14 20:00:00+00:00,1.3909,1.3917,1.3831,1.3805,35.95930714723838,53.397623968709695,61.64563197504687,9.120919802240095,0.0007910254566373356,True,False
2021-09-15 20:00:00+00:00,1.3844,1.3856,1.3814,1.382,56.0217191033565,48.56189348216904,52.06959433848299,-3.507700856313946,0.002242314647377852,False,True
2021-09-16 20:00:00+00:00,1.3843,1.3809,1.3802,1.3766,41.79056182158475,55.032270814454456,37.263853632483006,0.83957720426843,0.0,False,False
2021-09-17 20:00:00+00:00,1.3814,1.3807,1.3777,1.3719,24.098413259818074,49.05642686079005,45.86660923617064,3.1898176246194083,0.000579752155953427,False,False
2021-09-20 20:00:00+00:00,1.3713,1.3687,1.3647,1.3642,39.78860464897827,27.584956193140915,22.848704510668444,11.411416492313496,0.0010971328262142019,False,False
2021-09-21 20:00:00+00:00,1.3694,1.3675,1.3663,1.3643,42.627203101342694,50.257270450390834,47.076824152454925,-1.7637492438508389,0.0002925901543412742,False,False
2021-09-22 20:00:00+00:00,1.3661,1.3692,1.3619,1.361,36.57832101681779,39.49339984221372,42.47897473642534,-10.508238155466717,0.004622496147919856,False,False
2021-09-23 20:00:00+00:00,1.3728,1.3753,1.3635,1.3707,63.28351610903484,78.1212015398033,56.96666241694949,22.22604060956577,0.0019670697945504334,True,True,X
2021-09-24 20:00:00+00:00,1.3728,1.3696,1.3662,1.3659,40.852120291652085,33.40401943337943,56.25176939562028,-25.73614289326261,0.002195229035562631,False,False
2021-09-27 20:00:00+00:00,1.3721,1.373,1.3659,1.3693,52.714355075393314,51.39217278138849,46.93755890269136,15.607445279228216,0.001604902246863131,False,True
